20.69,20.69,20.87,69.0,4.0,254.0,2.4403,0.0

20.69,20.69,20.87,68.0,5.0,254.0,2.4411,0.0

20.69,20.69,20.87,69.0,4.0,253.0,2.4403,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.441,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4426,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4426,0.0

20.69,20.69,20.87,70.0,4.0,254.0,2.4432,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.4427,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4436,0.0

20.69,20.69,20.87,69.0,4.0,255.0,2.4458,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4452,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.4448,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.4453,0.0

20.69,20.69,20.87,70.0,5.0,254.0,2.4486,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.4485,0.0

20.69,20.69,20.87,70.0,5.0,254.0,2.4489,0.0

20.69,20.69,20.87,68.0,4.0,254.0,2.4493,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.4516,0.0

20.69,20.69,20.87,69.0,5.0,253.0,2.4502,0.0

20.69,20.69,20.87,68.0,4.0,254.0,2.4515,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4507,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.451,0.0

20.69,20.69,20.87,70.0,5.0,254.0,2.4514,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4511,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.451,0.0

20.69,20.69,20.87,69.0,5.0,253.0,2.4519,0.0

20.69,20.69,20.87,68.0,5.0,254.0,2.4533,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.4515,0.0

20.69,20.69,20.87,69.0,5.0,253.0,2.4518,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4504,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4506,0.0

20.69,20.69,20.87,69.0,5.0,253.0,2.4516,0.0

20.69,20.69,20.87,70.0,5.0,254.0,2.449,0.0

20.69,20.69,20.87,70.0,5.0,254.0,2.4491,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4489,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.4487,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.449,0.0

20.69,20.69,20.87,68.0,4.0,254.0,2.4462,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.446,0.0

20.69,20.69,20.87,69.0,5.0,253.0,2.4453,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4447,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.4448,0.0

20.62,20.69,20.87,69.0,5.0,254.0,2.4419,0.0

20.62,20.69,20.87,70.0,4.0,254.0,2.4408,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.441,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4407,0.0

20.69,20.69,20.87,68.0,5.0,254.0,2.4409,0.0

20.69,20.69,20.87,71.0,4.0,253.0,2.4382,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4382,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.4374,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.4369,0.0

20.69,20.69,20.87,70.0,5.0,254.0,2.4378,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4371,0.0

20.69,20.69,20.87,70.0,5.0,253.0,2.4368,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.4371,0.0

20.69,20.69,20.87,68.0,4.0,254.0,2.4367,0.0

20.69,20.69,20.87,69.0,5.0,253.0,2.438,0.0

20.69,20.69,20.87,70.0,4.0,254.0,2.438,0.0

20.69,20.69,20.87,70.0,4.0,253.0,2.4383,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.4392,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4379,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4382,0.0

20.69,20.69,20.87,69.0,5.0,253.0,2.4388,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4386,0.0

20.69,20.69,20.87,70.0,4.0,254.0,2.4399,0.0

20.69,20.69,20.87,68.0,5.0,254.0,2.4396,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4397,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.4395,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4407,0.0

20.69,20.69,20.87,69.0,5.0,253.0,2.4432,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.4423,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.4424,0.0

20.69,20.69,20.87,69.0,5.0,254.0,2.4425,0.0

20.69,20.69,20.87,69.0,4.0,254.0,2.4434,0.0

20.62,20.69,20.87,69.0,4.0,254.0,2.4438,0.0

20.62,20.69,20.87,70.0,4.0,253.0,2.4441,0.0

20.62,20.69,20.87,69.0,4.0,254.0,2.4444,0.0

20.62,20.69,20.87,69.0,5.0,254.0,2.4436,0.0

20.62,20.69,20.87,70.0,4.0,254.0,2.4448,0.0

20.62,20.69,20.87,69.0,4.0,254.0,2.4468,0.0

20.62,20.69,20.87,69.0,5.0,254.0,2.4474,0.0

20.62,20.69,20.87,69.0,5.0,253.0,2.4481,0.0

20.62,20.69,20.87,69.0,5.0,253.0,2.447,0.0

20.62,20.69,20.87,70.0,4.0,253.0,2.4469,0.0

20.62,20.69,20.81,69.0,5.0,253.0,2.448,0.0

20.62,20.69,20.87,69.0,4.0,254.0,2.4475,0.0

20.62,20.69,20.81,69.0,5.0,254.0,2.4472,0.0

20.62,20.69,20.81,69.0,4.0,254.0,2.4479,0.0

20.62,20.69,20.81,68.0,4.0,254.0,2.4468,0.0

20.62,20.69,20.81,69.0,5.0,254.0,2.4478,0.0

20.62,20.69,20.81,68.0,5.0,254.0,2.4478,0.0

20.62,20.69,20.87,69.0,4.0,254.0,2.4486,0.0

20.62,20.69,20.81,68.0,4.0,255.0,2.4467,0.0

20.62,20.69,20.81,69.0,4.0,254.0,2.4458,0.0

20.62,20.69,20.81,68.0,5.0,254.0,2.4462,0.0

20.62,20.69,20.81,68.0,4.0,254.0,2.4462,0.0

20.62,20.69,20.81,69.0,4.0,254.0,2.4462,0.0

20.62,20.69,20.81,69.0,4.0,254.0,2.4435,0.0

20.62,20.69,20.81,69.0,5.0,254.0,2.4442,0.0

20.62,20.69,20.81,68.0,5.0,253.0,2.4434,0.0

20.62,20.69,20.81,69.0,4.0,254.0,2.4434,0.0

20.62,20.69,20.81,70.0,5.0,254.0,2.4437,0.0

20.62,20.69,20.87,69.0,4.0,254.0,2.4409,0.0

20.62,20.69,20.87,69.0,4.0,254.0,2.4413,0.0

20.62,20.69,20.87,69.0,4.0,254.0,2.4404,0.0

20.62,20.69,20.81,69.0,4.0,254.0,2.4421,0.0

20.62,20.69,20.87,69.0,5.0,255.0,2.4424,0.0

20.62,20.69,20.81,69.0,4.0,254.0,2.4404,0.0

20.62,20.69,20.81,70.0,5.0,253.0,2.4413,0.0

20.62,20.69,20.81,69.0,4.0,254.0,2.4408,0.0

20.62,20.69,20.87,69.0,4.0,254.0,2.4404,0.0

20.62,20.69,20.81,70.0,5.0,254.0,2.4407,0.0

20.62,20.69,20.81,68.0,4.0,254.0,2.4394,0.0

20.62,20.69,20.81,69.0,5.0,254.0,2.4383,0.0

20.62,20.69,20.81,69.0,5.0,254.0,2.4382,0.0

20.62,20.69,20.81,69.0,4.0,254.0,2.4385,0.0

20.62,20.69,20.81,70.0,4.0,254.0,2.4388,0.0

20.62,20.69,20.81,69.0,5.0,253.0,2.4376,0.0

20.62,20.69,20.81,70.0,5.0,254.0,2.4383,0.0

20.62,20.69,20.81,70.0,4.0,254.0,2.4383,0.0

20.62,20.69,20.81,69.0,4.0,254.0,2.4383,0.0

20.62,20.69,20.81,69.0,5.0,253.0,2.4374,0.0

20.62,20.69,20.81,69.0,5.0,254.0,2.4376,0.0

20.62,20.69,20.81,69.0,4.0,254.0,2.4369,0.0

20.62,20.69,20.81,68.0,4.0,254.0,2.4375,0.0

20.62,20.69,20.81,69.0,4.0,254.0,2.4373,0.0

20.62,20.69,20.81,69.0,4.0,254.0,2.4365,0.0

20.62,20.62,20.81,69.0,5.0,254.0,2.437,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4382,0.0

20.56,20.69,20.81,69.0,5.0,254.0,2.4388,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4389,0.0

20.56,20.69,20.81,69.0,4.0,254.0,2.438,0.0

20.56,20.69,20.81,69.0,4.0,254.0,2.4389,0.0

20.56,20.69,20.81,69.0,4.0,254.0,2.4397,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4416,0.0

20.56,20.69,20.81,70.0,5.0,253.0,2.4416,0.0

20.56,20.69,20.81,69.0,5.0,255.0,2.4409,0.0

20.56,20.69,20.81,69.0,5.0,254.0,2.4414,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4429,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4442,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.445,0.0

20.56,20.62,20.81,70.0,4.0,254.0,2.4443,0.0

20.56,20.62,20.81,69.0,5.0,253.0,2.4438,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.446,0.0

20.56,20.62,20.81,69.0,4.0,253.0,2.4463,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4477,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4486,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4485,0.0

20.56,20.62,20.81,70.0,5.0,254.0,2.4503,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4508,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4507,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4505,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4497,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4486,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4492,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4487,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4494,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4461,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.447,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4471,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4465,0.0

20.56,20.62,20.81,68.0,4.0,254.0,2.4468,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4437,0.0

20.56,20.62,20.81,70.0,4.0,254.0,2.4426,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.441,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4406,0.0

20.56,20.62,20.81,68.0,5.0,253.0,2.4409,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4397,0.0

20.56,20.62,20.81,69.0,5.0,253.0,2.4392,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4378,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4374,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4383,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4382,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4369,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4361,0.0

20.56,20.62,20.81,69.0,5.0,253.0,2.4347,0.0

20.56,20.62,20.81,70.0,4.0,254.0,2.4351,0.0

20.56,20.62,20.81,68.0,5.0,254.0,2.4353,0.0

20.56,20.62,20.81,68.0,5.0,254.0,2.4359,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4379,0.0

20.56,20.62,20.81,68.0,4.0,254.0,2.4377,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4381,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4378,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4388,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4401,0.0

20.56,20.62,20.81,70.0,5.0,253.0,2.4418,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4416,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4411,0.0

20.56,20.62,20.81,69.0,5.0,253.0,2.4413,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4441,0.0

20.56,20.62,20.81,68.0,4.0,254.0,2.4442,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4451,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4447,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4458,0.0

20.56,20.62,20.81,70.0,5.0,254.0,2.448,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4468,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4473,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4474,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.448,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4483,0.0

20.56,20.62,20.81,70.0,4.0,254.0,2.4487,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4472,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.448,0.0

20.56,20.62,20.81,68.0,5.0,254.0,2.4478,0.0

20.56,20.62,20.81,68.0,5.0,254.0,2.4478,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4465,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4465,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4472,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4471,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4455,0.0

20.56,20.62,20.81,70.0,4.0,254.0,2.4437,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4432,0.0

20.56,20.62,20.81,68.0,4.0,254.0,2.444,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4438,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.443,0.0

20.5,20.62,20.81,68.0,4.0,254.0,2.4419,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4409,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4418,0.0

20.56,20.62,20.81,68.0,4.0,255.0,2.4413,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4402,0.0

20.5,20.62,20.81,68.0,5.0,254.0,2.44,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4393,0.0

20.5,20.62,20.81,69.0,5.0,254.0,2.4401,0.0

20.5,20.62,20.81,69.0,5.0,254.0,2.4396,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4414,0.0

20.56,20.62,20.81,70.0,4.0,254.0,2.4412,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4408,0.0

20.56,20.62,20.81,68.0,4.0,254.0,2.4411,0.0

20.56,20.62,20.81,69.0,4.0,255.0,2.4408,0.0

20.5,20.62,20.81,70.0,5.0,254.0,2.4423,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4423,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4426,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4431,0.0

20.5,20.62,20.81,68.0,4.0,254.0,2.4445,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4447,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4455,0.0

20.56,20.62,20.81,69.0,5.0,253.0,2.4451,0.0

20.56,20.62,20.81,69.0,4.0,253.0,2.4452,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4446,0.0

20.56,20.62,20.81,69.0,5.0,253.0,2.4456,0.0

20.5,20.62,20.81,69.0,5.0,254.0,2.4445,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4458,0.0

20.5,20.62,20.81,70.0,4.0,254.0,2.4458,0.0

20.5,20.62,20.81,69.0,5.0,254.0,2.4456,0.0

20.5,20.62,20.81,69.0,4.0,253.0,2.445,0.0

20.5,20.62,20.81,69.0,5.0,254.0,2.4444,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4444,0.0

20.5,20.62,20.81,68.0,4.0,254.0,2.4445,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4445,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4427,0.0

20.5,20.62,20.81,69.0,5.0,255.0,2.4431,0.0

20.56,20.62,20.81,69.0,5.0,253.0,2.4411,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4414,0.0

20.56,20.62,20.81,69.0,5.0,253.0,2.4415,0.0

20.5,20.62,20.81,69.0,4.0,253.0,2.4411,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4419,0.0

20.56,20.62,20.81,70.0,5.0,253.0,2.4408,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4401,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4404,0.0

20.56,20.62,20.81,68.0,4.0,254.0,2.4406,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4419,0.0

20.56,20.62,20.81,69.0,4.0,253.0,2.4432,0.0

20.56,20.62,20.81,70.0,4.0,254.0,2.4431,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4426,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4416,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4443,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4454,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4463,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.446,0.0

20.5,20.62,20.81,70.0,5.0,254.0,2.4455,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4459,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4448,0.0

20.5,20.62,20.81,69.0,5.0,253.0,2.4444,0.0

20.5,20.62,20.81,69.0,5.0,254.0,2.4458,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4454,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4449,0.0

20.5,20.62,20.81,69.0,5.0,254.0,2.4423,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4414,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4411,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4425,0.0

20.5,20.62,20.81,69.0,5.0,254.0,2.443,0.0

20.5,20.62,20.81,69.0,5.0,254.0,2.4411,0.0

20.5,20.62,20.81,69.0,4.0,253.0,2.4402,0.0

20.5,20.62,20.81,69.0,5.0,254.0,2.4389,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4387,0.0

20.5,20.62,20.81,69.0,5.0,254.0,2.4383,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4398,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4401,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4399,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4396,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4398,0.0

20.56,20.62,20.81,69.0,5.0,253.0,2.4423,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4421,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4423,0.0

20.56,20.62,20.81,70.0,4.0,253.0,2.4415,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4433,0.0

20.56,20.62,20.81,69.0,4.0,253.0,2.4448,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4456,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4462,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4465,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4463,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4459,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4457,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4458,0.0

20.56,20.62,20.81,70.0,4.0,254.0,2.4464,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4452,0.0

20.56,20.62,20.81,70.0,4.0,254.0,2.444,0.0

20.56,20.62,20.81,68.0,4.0,254.0,2.4428,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.443,0.0

20.56,20.62,20.81,70.0,4.0,254.0,2.4427,0.0

20.56,20.62,20.81,68.0,4.0,254.0,2.4433,0.0

20.56,20.62,20.81,68.0,4.0,254.0,2.4417,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4405,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4395,0.0

20.5,20.62,20.81,69.0,4.0,253.0,2.4396,0.0

20.5,20.62,20.81,69.0,5.0,254.0,2.4405,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4394,0.0

20.56,20.62,20.81,69.0,5.0,253.0,2.4403,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4394,0.0

20.5,20.62,20.81,69.0,5.0,254.0,2.4394,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4389,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4391,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4424,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4423,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4427,0.0

20.56,20.62,20.81,70.0,5.0,254.0,2.4436,0.0

20.56,20.62,20.81,70.0,4.0,253.0,2.4441,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.444,0.0

20.56,20.62,20.81,68.0,5.0,254.0,2.4449,0.0

20.56,20.62,20.81,70.0,5.0,253.0,2.4449,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4447,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4445,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.445,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4445,0.0

20.56,20.62,20.81,69.0,5.0,253.0,2.4446,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4447,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4454,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.444,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4427,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4419,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4407,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4398,0.0

20.56,20.62,20.81,68.0,5.0,254.0,2.4396,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.439,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4394,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4403,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4403,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4406,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4437,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4434,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4452,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4449,0.0

20.5,20.62,20.81,69.0,4.0,254.0,2.4446,0.0

20.56,20.62,20.81,70.0,4.0,253.0,2.445,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4457,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.445,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4451,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4434,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4419,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4426,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.443,0.0

20.5,20.62,20.81,69.0,5.0,254.0,2.441,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4411,0.0

20.56,20.62,20.75,69.0,5.0,254.0,2.4399,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4396,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4395,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4413,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.442,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4415,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4417,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.444,0.0

20.56,20.62,20.81,69.0,4.0,253.0,2.4439,0.0

20.56,20.62,20.81,68.0,4.0,254.0,2.4424,0.0

20.56,20.62,20.81,68.0,4.0,254.0,2.4426,0.0

20.56,20.62,20.81,69.0,5.0,253.0,2.442,0.0

20.56,20.62,20.75,69.0,4.0,254.0,2.4422,0.0

20.56,20.62,20.81,69.0,4.0,253.0,2.4399,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4417,0.0

20.56,20.62,20.75,69.0,5.0,254.0,2.441,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4419,0.0

20.56,20.62,20.75,69.0,5.0,253.0,2.4417,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4403,0.0

20.56,20.62,20.81,70.0,4.0,254.0,2.4408,0.0

20.56,20.62,20.81,69.0,4.0,253.0,2.4414,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4414,0.0

20.56,20.62,20.81,69.0,4.0,254.0,2.4412,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4442,0.0

20.56,20.62,20.81,70.0,5.0,253.0,2.4433,0.0

20.56,20.62,20.81,68.0,5.0,254.0,2.4447,0.0

20.56,20.62,20.75,70.0,4.0,253.0,2.4435,0.0

20.56,20.62,20.75,69.0,4.0,254.0,2.4439,0.0

20.56,20.62,20.75,69.0,4.0,254.0,2.4444,0.0

20.56,20.62,20.75,70.0,5.0,254.0,2.4445,0.0

20.56,20.62,20.75,69.0,5.0,254.0,2.4443,0.0

20.56,20.62,20.75,70.0,4.0,254.0,2.4462,0.0

20.56,20.62,20.75,69.0,4.0,254.0,2.4455,0.0

20.56,20.62,20.75,69.0,5.0,254.0,2.4452,0.0

20.56,20.62,20.75,69.0,4.0,254.0,2.4454,0.0

20.56,20.62,20.81,69.0,5.0,254.0,2.4438,0.0

20.56,20.62,20.75,69.0,5.0,254.0,2.4432,0.0

20.56,20.62,20.75,69.0,4.0,254.0,2.4432,0.0

20.56,20.62,20.75,69.0,4.0,253.0,2.4429,0.0

20.56,20.62,20.75,69.0,4.0,254.0,2.4418,0.0

20.56,20.62,20.75,69.0,5.0,254.0,2.4429,0.0

20.56,20.62,20.75,69.0,5.0,253.0,2.4417,0.0

20.56,20.62,20.75,69.0,4.0,254.0,2.4429,0.0

20.56,20.62,20.75,69.0,4.0,254.0,2.443,0.0

20.5,20.62,20.75,69.0,5.0,254.0,2.4425,0.0

20.5,20.62,20.75,69.0,4.0,254.0,2.4436,0.0

20.5,20.62,20.75,68.0,5.0,254.0,2.4443,0.0

20.5,20.62,20.75,69.0,4.0,254.0,2.4429,0.0

20.5,20.62,20.75,69.0,4.0,254.0,2.4428,0.0

20.5,20.62,20.75,69.0,5.0,254.0,2.4428,0.0
